1	4	71212
2	2	71287
2	262144	71555
2	2	71644
1	262144	71814
1	4	71903
2	262144	71912
2	2	72001
2	262144	72269
2	2	72358
1	262144	72505
1	4	72594
2	262144	72626
2	2	72715
2	262144	72983
2	2	73072
1	262144	73196
1	4	73285
2	262144	73340
2	2	73429
2	262144	73697
2	2	73786
1	262144	73887
1	4	73976
2	262144	74054
2	2	74143
2	262144	74411
2	2	74500
1	262144	74578
1	4	74667
2	262144	74768
2	2	74857
2	262144	75125
2	2	75214
1	262144	75269
1	4	75358
2	262144	75482
2	2	75571
2	262144	75839
2	2	75928
1	262144	75960
1	4	76049
2	262144	76196
2	2	76285
2	262144	76553
2	2	76642
1	262144	76651
1	4	76740
2	262144	76910
2	2	76999
2	262144	77267
1	262144	77342
2	2	77356
1	4	77431
2	262144	77624
2	2	77713
2	262144	77981
1	262144	78033
2	2	78070
1	4	78122
2	262144	78338
2	2	78427
2	262144	78695
1	262144	78724
2	2	78784
1	4	78813
2	262144	79052
2	2	79141
2	262144	79409
1	262144	79415
2	2	79498
1	4	79504
2	262144	79766
2	2	79855
1	262144	80106
2	262144	80123
1	4	80195
2	2	80212
2	262144	80480
2	2	80569
1	262144	80797
2	262144	80837
1	4	80886
2	2	80926
2	262144	81194
2	2	81283
1	262144	81488
2	262144	81551
1	4	81577
2	2	81640
5	65536	81839
2	262144	81908
2	2	81997
5	262144	82052
5	260	82145
1	262144	82179
2	262144	82265
1	4	82268
2	2	82354
2	262144	82622
2	2	82711
1	262144	82870
1	4	82959
2	262144	82979
2	2	83068
2	262144	83336
2	2	83425
1	262144	83561
1	4	83650
2	262144	83693
2	2	83782
2	262144	84050
2	2	84139
1	262144	84252
1	4	84341
2	262144	84407
2	2	84496
2	262144	84764
2	2	84853
1	262144	84943
1	4	85032
2	262144	85121
2	2	85210
2	262144	85478
2	2	85567
1	262144	85634
5	262144	85690
1	4	85723
5	260	85779
2	262144	85835
2	2	85924
2	262144	86192
2	2	86285
1	262144	86325
5	262144	86381
1	4	86418
5	260	86470
2	262144	86553
2	2	86642
2	262144	86910
2	2	86999
1	262144	87020
5	262144	87072
1	4	87109
5	260	87161
2	262144	87267
2	2	87356
2	262144	87624
1	262144	87711
2	2	87713
5	262144	87763
1	4	87800
5	260	87852
2	262144	87981
2	2	88070
2	262144	88338
1	262144	88402
2	2	88427
5	262144	88454
1	4	88491
5	260	88543
2	262144	88695
2	2	88784
2	262144	89052
1	262144	89093
2	2	89141
5	262144	89145
1	4	89182
5	260	89234
2	262144	89409
2	2	89498
2	262144	89766
1	262144	89784
5	262144	89836
2	2	89855
1	4	89873
5	260	89925
2	262144	90123
2	2	90212
1	262144	90475
2	262144	90480
5	262144	90527
1	4	90564
2	2	90569
5	260	90616
2	262144	90837
2	2	90926
1	262144	91166
2	262144	91194
5	262144	91218
1	4	91255
2	2	91283
5	260	91307
2	262144	91551
2	2	91640
1	262144	91857
2	262144	91908
5	262144	91909
1	4	91946
2	2	91997
5	260	91998
2	262144	92265
2	2	92354
1	262144	92548
5	262144	92600
2	262144	92622
1	4	92637
5	260	92689
2	2	92711
2	262144	92979
2	2	93068
1	262144	93239
5	262144	93291
1	4	93328
2	262144	93336
5	260	93380
2	2	93425
2	262144	93693
2	2	93782
1	262144	93930
5	262144	93982
1	4	94019
2	262144	94050
5	260	94071
2	2	94139
2	262144	94407
2	2	94496
1	262144	94621
5	262144	94673
1	4	94710
5	260	94762
2	262144	94764
2	2	94853
2	262144	95121
2	2	95210
1	262144	95312
5	262144	95364
1	4	95401
5	260	95453
2	262144	95478
2	2	95567
2	262144	95835
2	2	95924
1	262144	96003
5	262144	96055
1	4	96092
5	260	96144
2	262144	96192
2	2	96281
2	262144	96549
2	2	96638
1	262144	96694
5	262144	96746
1	4	96783
5	260	96835
2	262144	96906
2	2	96995
2	262144	97263
2	2	97352
1	262144	97385
5	262144	97437
1	4	97474
5	260	97526
2	262144	97620
2	2	97709
2	262144	97977
2	2	98066
1	262144	98076
5	262144	98128
1	4	98165
5	260	98217
2	262144	98334
2	2	98423
2	262144	98691
1	262144	98767
2	2	98780
5	262144	98819
1	4	98856
5	260	98908
2	262144	99048
2	2	99137
2	262144	99405
1	262144	99458
2	2	99494
5	262144	99510
1	4	99547
5	260	99599
2	65536	99678
768	65536	99741
5	65536	99783
2	2	99923
5	260	100028
1	262144	100149
5	65536	100196
1	4	100238
2	262144	100308
2	524288	100384
5	262144	100409
1	65536	100422
5	260	100502
1	4	100912
2	65536	100994
5	262144	101104
5	260	101193
768	262144	101241
768	519	101319
2	262144	101429
3	65536	101476
2	2	101507
5	262144	101795
5	260	101884
5	262144	102486
5	260	102575
3	262144	102916
3	521	102994
5	262144	103177
5	260	103266
5	262144	103868
5	260	103957
1	65536	104005
1	262144	104218
1	4	104311
5	262144	104559
5	260	104648
5	262144	105250
5	260	105339
768	65536	105538
768	519	105783
5	262144	105941
5	260	106030
4	65536	106089
5	262144	106632
5	260	106721
2	65536	106885
2	262144	107098
2	2	107191
3	65536	107213
5	262144	107323
5	260	107412
3	521	107458
1	262144	107839
1	4	107928
5	262144	108014
768	262144	108048
5	260	108103
4	262144	108134
768	519	108137
4	258	108212
256	65536	108331
1	262144	108528
1	4	108617
5	262144	108705
768	262144	108740
5	260	108794
768	519	108829
1	262144	109217
1	4	109306
5	262144	109396
768	262144	109432
5	260	109485
768	519	109521
256	262144	109686
3	262144	109723
256	514	109764
3	521	109812
258	65536	109898
1	262144	109906
1	4	109995
5	262144	110087
768	262144	110124
5	260	110176
768	519	110213
3	262144	110415
3	521	110504
1	262144	110595
1	4	110684
4	262144	110775
5	262144	110778
256	262144	110791
768	262144	110816
4	258	110864
5	260	110867
256	514	110880
768	519	110905
3	262144	111107
4	262144	111132
256	262144	111147
3	521	111196
4	258	111221
256	514	111236
258	262144	111258
1	262144	111284
258	518	111336
1	4	111373
5	262144	111469
4	262144	111489
256	262144	111503
768	262144	111508
5	260	111558
4	258	111578
256	514	111592
768	519	111597
4	65536	111762
256	65536	111776
3	262144	111799
3	521	111888
1	262144	111973
4	258	112007
256	514	112021
1	4	112062
5	262144	112160
768	262144	112200
5	260	112249
768	519	112289
258	262144	112363
4	262144	112392
256	262144	112405
5	65536	112433
258	518	112452
4	524288	112468
256	524288	112481
3	262144	112491
3	521	112580
1	262144	112662
258	262144	112719
1	4	112751
3	65536	112764
258	518	112808
768	262144	112892
5	260	112923
768	519	112981
4	65536	113005
258	262144	113075
3	521	113156
258	518	113164
1	262144	113351
258	262144	113431
1	4	113440
4	262144	113440
4	258	113518
258	518	113520
768	262144	113584
768	519	113673
3	262144	113747
258	262144	113787
3	521	113836
258	518	113876
1	262144	114040
1	4	114129
258	262144	114143
258	518	114232
768	262144	114276
768	519	114365
3	262144	114443
258	262144	114499
3	521	114532
258	518	114588
1	262144	114729
1	4	114818
258	262144	114855
258	518	114944
768	262144	114968
768	519	115057
3	262144	115139
258	262144	115211
3	521	115228
258	518	115300
1	262144	115418
1	4	115507
258	262144	115567
258	518	115656
768	262144	115660
768	519	115749
3	262144	115835
258	262144	115923
3	521	115924
258	518	116012
1	262144	116107
1	4	116196
258	262144	116279
768	262144	116352
258	518	116368
768	519	116441
3	262144	116531
3	521	116620
258	262144	116635
258	518	116724
1	262144	116796
1	4	116885
258	262144	116991
768	262144	117044
258	518	117080
768	519	117133
3	262144	117227
3	521	117316
258	262144	117347
258	518	117436
1	262144	117485
1	4	117574
258	262144	117703
768	262144	117736
258	518	117792
768	519	117825
3	262144	117923
5	65536	117925
3	521	118012
258	262144	118059
5	262144	118138
258	518	118148
1	262144	118174
5	260	118231
1	4	118263
258	262144	118415
768	262144	118428
258	518	118504
768	519	118517
3	262144	118619
768	65536	118701
3	521	118708
258	262144	118771
258	518	118860
1	262144	118863
768	262144	118914
1	4	118952
768	519	119007
258	262144	119127
258	518	119216
3	262144	119315
3	521	119404
258	262144	119483
1	262144	119552
258	518	119572
768	262144	119610
1	4	119641
768	519	119699
258	262144	119839
258	518	119928
3	262144	120011
5	262144	120030
3	521	120100
5	260	120119
258	262144	120195
1	262144	120241
258	518	120284
3	65536	120284
768	262144	120302
1	4	120330
768	519	120391
3	262144	120497
258	262144	120551
3	521	120590
258	518	120640
5	262144	120719
5	260	120808
258	262144	120907
1	262144	120930
768	262144	120994
258	518	120996
1	4	121019
768	519	121083
3	262144	121197
258	262144	121263
3	521	121286
258	518	121352
5	262144	121408
5	260	121497
1	262144	121619
258	262144	121619
768	262144	121686
1	4	121708
258	518	121708
768	519	121775
3	262144	121893
258	262144	121975
3	521	121982
258	518	122064
5	262144	122097
5	260	122186
1	262144	122308
258	262144	122331
768	262144	122378
1	4	122401
258	518	122420
768	519	122467
3	262144	122589
3	521	122678
258	262144	122687
258	518	122776
5	262144	122786
5	260	122875
1	262144	123001
258	262144	123043
768	262144	123070
1	4	123090
258	518	123132
768	519	123159
3	262144	123285
3	521	123374
258	262144	123399
5	262144	123475
258	518	123488
5	260	123564
2	65536	123595
1	262144	123690
258	262144	123755
768	262144	123762
1	4	123779
2	262144	123808
258	518	123844
768	519	123851
2	2	123901
3	262144	123981
3	521	124070
258	262144	124111
5	262144	124164
258	518	124200
5	260	124253
1	262144	124379
768	262144	124454
258	262144	124467
1	4	124468
768	519	124543
258	518	124556
3	262144	124677
3	521	124766
258	262144	124823
5	262144	124853
258	518	124912
5	260	124942
1	262144	125068
768	262144	125146
1	4	125157
258	262144	125179
768	519	125235
258	518	125268
3	262144	125373
3	521	125462
258	262144	125535
5	262144	125542
258	518	125624
5	260	125631
1	262144	125757
768	262144	125838
1	4	125846
258	262144	125891
768	519	125927
258	518	125980
3	262144	126069
3	521	126158
5	262144	126231
258	262144	126247
5	260	126320
258	518	126336
1	262144	126446
768	262144	126530
1	4	126535
258	262144	126603
768	519	126619
258	518	126692
4	65536	126733
3	262144	126765
3	521	126854
5	262144	126920
4	262144	126946
258	262144	126959
5	260	127009
4	258	127039
258	518	127048
1	262144	127135
768	262144	127222
1	4	127224
768	519	127311
258	262144	127315
258	518	127404
3	262144	127461
3	521	127550
5	262144	127609
258	262144	127671
5	260	127698
258	518	127760
1	262144	127824
1	4	127913
768	262144	127914
768	519	128003
258	262144	128027
258	518	128116
3	262144	128157
3	521	128246
5	262144	128298
258	262144	128383
5	260	128387
258	518	128472
1	262144	128513
1	4	128602
768	262144	128606
768	519	128695
258	262144	128739
258	518	128828
3	262144	128853
3	521	128942
5	262144	128987
5	260	129076
258	262144	129095
258	518	129184
1	262144	129202
1	4	129291
768	262144	129298
768	519	129387
258	262144	129451
258	518	129540
3	262144	129549
3	521	129638
5	262144	129676
5	260	129765
258	262144	129807
1	262144	129891
258	518	129896
1	4	129980
768	262144	129990
768	519	130079
258	262144	130163
3	262144	130245
258	518	130252
3	521	130334
5	262144	130365
5	260	130454
258	262144	130519
1	262144	130580
258	518	130608
1	4	130669
768	262144	130682
768	519	130771
258	262144	130875
3	262144	130941
258	518	130968
3	521	131030
5	262144	131054
5	260	131143
258	262144	131235
1	262144	131269
258	518	131324
1	4	131358
768	262144	131374
768	519	131463
258	262144	131591
3	262144	131637
258	518	131680
3	521	131726
5	262144	131743
5	260	131832
258	262144	131947
1	262144	131958
258	518	132036
1	4	132047
768	262144	132066
768	519	132155
258	262144	132303
3	262144	132333
258	518	132392
3	521	132422
5	262144	132432
5	260	132521
1	262144	132647
258	262144	132659
1	4	132736
258	518	132748
768	262144	132758
768	519	132847
258	262144	133015
3	262144	133029
258	518	133104
3	521	133118
5	262144	133121
5	260	133210
1	262144	133336
258	262144	133371
1	4	133425
768	262144	133450
258	518	133460
768	519	133539
3	262144	133725
258	262144	133727
5	262144	133810
3	521	133814
258	518	133816
5	260	133899
1	262144	134025
258	262144	134083
1	4	134114
768	262144	134142
258	518	134172
768	519	134231
3	262144	134421
258	262144	134439
5	262144	134499
3	521	134510
258	518	134528
5	260	134588
1	262144	134714
258	262144	134795
1	4	134803
768	262144	134834
258	518	134884
768	519	134923
3	262144	135117
258	262144	135151
5	262144	135188
3	521	135206
258	518	135240
5	260	135277
1	262144	135403
1	4	135492
258	262144	135507
768	262144	135526
258	518	135596
768	519	135615
3	262144	135813
258	262144	135863
5	262144	135877
3	521	135902
258	518	135952
5	260	135970
1	262144	136092
1	4	136181
768	262144	136218
258	262144	136219
768	519	136307
258	518	136308
3	262144	136509
5	262144	136570
258	262144	136575
3	521	136598
5	260	136659
258	518	136664
1	262144	136781
1	4	136870
768	262144	136910
258	262144	136931
768	519	137003
258	518	137020
3	262144	137205
5	262144	137259
258	262144	137287
3	521	137294
5	260	137348
258	518	137376
1	262144	137470
1	4	137559
768	262144	137606
258	262144	137643
768	519	137695
258	518	137732
3	262144	137901
5	262144	137948
3	521	137990
258	262144	137999
5	260	138037
258	518	138088
1	262144	138159
1	4	138248
768	262144	138298
258	262144	138355
768	519	138387
258	518	138444
3	262144	138597
5	262144	138637
3	521	138690
258	262144	138711
5	260	138726
258	518	138800
1	262144	138848
1	4	138937
768	262144	138990
258	262144	139067
768	519	139079
258	518	139156
3	262144	139297
5	262144	139326
3	521	139386
5	260	139415
258	262144	139423
258	518	139512
1	262144	139537
1	4	139626
768	262144	139682
768	519	139771
258	262144	139779
258	518	139868
3	262144	139993
5	262144	140015
3	521	140082
5	260	140104
258	262144	140135
258	518	140224
1	262144	140226
1027	65536	140301
2	65536	140305
1	4	140319
768	262144	140374
258	65536	140408
768	519	140463
2	262144	140518
2	2	140611
258	518	140653
3	262144	140689
5	262144	140704
3	521	140778
5	260	140793
1	262144	140919
1	4	141008
258	262144	141037
768	262144	141066
258	524288	141113
768	519	141155
3	262144	141385
5	262144	141393
3	521	141474
5	260	141482
1	262144	141608
3	65536	141658
1	4	141697
768	262144	141758
1027	262144	141846
768	519	141847
1027	772	141924
5	262144	142082
3	521	142148
5	260	142171
258	65536	142235
1	262144	142297
1	4	142386
768	262144	142450
768	519	142539
258	262144	142670
258	518	142748
5	262144	142771
5	260	142860
1	262144	142986
1	4	143075
768	262144	143142
258	262144	143151
258	524288	143227
768	519	143231
4	65536	143443
5	262144	143460
5	260	143549
4	262144	143656
1	262144	143675
4	258	143749
1	4	143764
768	262144	143834
768	519	143923
5	262144	144149
5	260	144238
3	65536	144311
1	262144	144364
1	4	144453
768	262144	144526
768	519	144615
3	521	144803
5	262144	144838
258	65536	144890
5	260	144927
1	262144	145053
1	4	145142
768	262144	145218
768	519	145307
258	262144	145325
258	518	145403
5	262144	145527
5	260	145616
1	262144	145742
258	262144	145806
1	4	145831
258	524288	145882
768	262144	145910
768	519	145999
5	262144	146216
5	260	146305
1	262144	146431
1	4	146520
768	262144	146602
768	519	146691
5	262144	146905
3	65536	146975
5	260	146994
1027	65536	147104
1	262144	147120
770	65536	147120
1	4	147209
768	262144	147294
1027	772	147349
768	519	147383
3	521	147467
258	65536	147554
5	262144	147594
5	260	147683
1	262144	147809
1	4	147898
768	262144	147986
258	262144	147989
258	518	148067
768	519	148075
5	262144	148283
5	260	148372
258	262144	148470
1	262144	148498
258	524288	148546
1	4	148587
768	262144	148678
768	519	148767
5	262144	148972
5	260	149061
770	262144	149165
1	262144	149187
770	770	149243
1	4	149276
768	262144	149370
768	519	149459
3	65536	149647
5	262144	149661
5	260	149750
1	262144	149876
1	4	149965
768	262144	150062
3	521	150137
768	519	150151
258	65536	150224
5	262144	150350
5	260	150439
1	262144	150565
1	4	150654
258	262144	150659
258	518	150737
768	262144	150754
768	519	150843
5	262144	151039
5	260	151128
258	262144	151140
258	524288	151216
1	262144	151254
1	4	151343
768	262144	151446
768	519	151535
5	262144	151728
5	260	151817
770	262144	151896
1	262144	151943
770	770	151985
1	4	152032
768	262144	152138
768	519	152227
770	262144	152253
3	65536	152303
770	770	152342
5	262144	152417
5	260	152506
770	65536	152526
1	262144	152632
1	4	152721
770	770	152771
3	521	152795
768	262144	152830
258	65536	152882
768	519	152919
5	262144	153106
770	262144	153156
5	260	153195
770	524288	153232
258	262144	153317
1	262144	153321
258	518	153395
1	4	153410
1027	65536	153428
768	262144	153522
768	519	153611
5	262144	153795
258	262144	153798
258	524288	153874
5	260	153888
1027	772	153902
770	65536	153989
1	262144	154010
1	4	154099
768	262144	154214
768	519	154303
2	262144	154420
770	262144	154424
5	262144	154488
2	524288	154496
770	770	154502
5	260	154577
257	65536	154664
2	65536	154677
1	262144	154699
1	4	154788
768	262144	154906
2	524288	154922
3	65536	154967
1	65536	154972
768	519	154999
5	262144	155177
5	260	155266
3	521	155459
1	4	155464
2	65536	155546
258	65536	155546
768	262144	155602
3	65536	155627
768	519	155691
3	262144	155840
5	262144	155866
3	521	155933
5	260	155955
2	262144	155981
258	262144	155981
2	2	156059
258	518	156059
257	262144	156068
257	1	156146
768	262144	156294
768	519	156383
258	262144	156462
258	524288	156538
5	262144	156555
5	260	156644
768	262144	156986
768	519	157075
5	262144	157244
5	260	157333
768	262144	157678
768	519	157767
3	65536	157796
5	262144	157933
5	260	158022
3	521	158286
1027	65536	158334
768	262144	158370
258	65536	158373
768	519	158459
1	65536	158531
1027	262144	158547
5	262144	158622
1027	772	158640
5	260	158711
257	262144	158719
1	262144	158744
257	1	158808
258	262144	158808
1	4	158837
258	518	158886
768	262144	159062
257	262144	159076
768	519	159151
257	1	159165
258	262144	159289
5	262144	159311
257	65536	159349
258	524288	159365
5	260	159400
257	1	159594
768	262144	159754
768	519	159843
257	262144	159979
5	262144	160000
2	65536	160009
257	524288	160055
5	260	160089
4	65536	160153
4	262144	160366
768	262144	160446
3	65536	160452
4	258	160459
2	2	160467
768	519	160535
257	65536	160554
5	262144	160689
5	260	160778
257	262144	160924
3	521	160944
257	1	161002
258	65536	161031
768	262144	161138
768	519	161227
5	262144	161378
258	262144	161466
5	260	161467
258	518	161544
768	262144	161830
768	519	161919
258	262144	161947
258	524288	162023
5	262144	162067
5	260	162156
1	262144	162436
768	262144	162522
1	4	162525
768	519	162611
5	262144	162756
5	260	162845
3	65536	163116
1	262144	163126
768	262144	163214
1	4	163215
768	519	163303
5	262144	163445
5	260	163534
3	521	163608
258	65536	163695
1	262144	163816
1	4	163905
768	262144	163906
768	519	163995
258	262144	164130
5	262144	164134
258	518	164208
5	260	164223
1	262144	164506
1	4	164595
768	262144	164598
258	262144	164611
768	519	164687
258	524288	164687
5	262144	164823
5	260	164912
1	262144	165196
1	4	165285
768	262144	165290
768	519	165379
5	262144	165512
5	260	165601
3	65536	165788
1	262144	165886
1	4	165975
768	262144	165982
768	519	166071
257	262144	166086
2	65536	166116
257	524288	166162
5	262144	166201
3	521	166278
5	260	166290
257	65536	166343
258	65536	166365
2	2	166424
4	262144	166431
5	65536	166474
4	524288	166507
1	262144	166576
257	524288	166588
1	4	166665
768	262144	166674
768	519	166763
258	262144	166800
258	518	166878
5	260	166966
4	65536	167048
1	262144	167266
258	262144	167281
1	4	167355
258	524288	167357
768	262144	167366
768	519	167455
4	262144	167483
4	258	167561
512	65536	167610
4	65536	167745
770	65536	167925
1	262144	167956
4	258	167990
1	4	168045
768	262144	168058
770	262144	168138
768	519	168147
770	770	168231
3	65536	168444
1	262144	168646
1	4	168735
768	262144	168750
768	519	168839
3	521	168936
258	65536	169023
1	262144	169336
1	4	169425
768	262144	169442
258	262144	169458
768	519	169531
258	518	169536
512	262144	169829
512	0	169907
258	262144	169939
258	524288	170015
1	262144	170026
259	65536	170045
1	4	170115
768	262144	170134
768	519	170223
1	262144	170716
1	4	170805
768	262144	170826
768	519	170915
1027	262144	171079
3	65536	171108
1027	772	171168
1	262144	171406
1	4	171495
768	262144	171518
259	262144	171525
3	521	171600
259	257	171603
768	519	171607
258	65536	171687
1027	262144	171769
1027	772	171858
5	65536	172012
1	262144	172096
258	262144	172122
1	4	172185
258	518	172200
768	262144	172210
5	262144	172225
512	262144	172290
768	519	172299
5	260	172318
512	0	172379
1027	262144	172459
2	65536	172463
1027	772	172548
258	262144	172603
512	262144	172647
2	262144	172676
258	524288	172679
512	0	172736
2	2	172769
1	262144	172786
1	4	172875
768	262144	172902
512	65536	172920
768	519	172995
1027	262144	173149
512	0	173165
1027	772	173238
1	262144	173476
512	262144	173550
1	4	173565
257	65536	173581
768	262144	173598
512	524288	173626
768	519	173687
3	65536	173780
1027	262144	173839
1027	772	173928
257	524288	174039
5	262144	174118
512	65536	174126
1	262144	174166
5	260	174207
1	4	174255
259	262144	174266
3	521	174270
768	262144	174290
259	257	174355
258	65536	174357
768	519	174379
3	65536	174438
512	262144	174496
1027	262144	174529
512	0	174574
1027	772	174618
259	262144	174623
3	262144	174651
259	257	174712
3	521	174744
258	262144	174792
5	262144	174808
1	262144	174856
258	518	174870
259	65536	174896
5	260	174897
1	4	174945
768	262144	174982
768	519	175071
259	257	175141
1027	262144	175219
258	262144	175273
1027	772	175308
258	524288	175349
1027	65536	175492
5	262144	175498
259	262144	175526
1	262144	175546
4	65536	175556
5	260	175587
259	524288	175602
1	4	175635
768	262144	175674
1027	262144	175705
768	519	175763
1027	772	175798
4	258	176014
259	65536	176101
5	262144	176188
1	262144	176236
5	260	176277
1	4	176325
768	262144	176366
1027	262144	176399
768	519	176455
259	262144	176471
1027	772	176488
1	65536	176509
259	257	176549
3	65536	176593
1	262144	176722
1	4	176815
5	262144	176878
5	260	176967
768	262144	177058
3	521	177085
1027	262144	177089
768	519	177147
258	65536	177172
1027	772	177178
1	262144	177416
1	4	177505
5	262144	177568
258	262144	177607
5	260	177657
258	518	177685
768	262144	177750
1027	262144	177779
768	519	177839
1027	772	177868
258	262144	178088
1	262144	178106
258	524288	178164
1	4	178195
5	262144	178258
5	260	178347
768	262144	178442
1027	262144	178469
768	519	178531
1027	772	178558
1	262144	178796
1	4	178885
5	262144	178948
5	260	179037
768	262144	179134
1027	262144	179159
768	519	179223
1027	772	179248
3	65536	179257
1	262144	179486
1	4	179575
5	262144	179638
5	260	179727
3	521	179749
768	262144	179826
258	65536	179836
1027	262144	179849
768	519	179915
1027	772	179938
1	262144	180176
1	4	180265
258	262144	180271
5	262144	180328
258	518	180349
5	260	180417
768	262144	180518
1027	262144	180539
768	519	180607
1027	772	180628
512	262144	180705
257	65536	180739
258	262144	180752
512	524288	180781
258	524288	180828
1	262144	180866
1	4	180955
512	65536	180962
5	262144	181018
257	524288	181047
5	260	181107
512	524288	181207
768	262144	181210
1027	262144	181229
768	519	181299
1027	772	181318
1	262144	181556
259	262144	181633
1	4	181645
4	65536	181663
5	262144	181708
259	524288	181709
5	260	181797
768	262144	181902
1027	262144	181919
3	65536	181929
4	258	181971
768	519	181991
1027	772	182008
259	65536	182046
1	262144	182246
513	65536	182257
259	524288	182291
1	4	182335
5	262144	182398
3	521	182419
5	260	182487
258	65536	182506
768	262144	182594
1027	262144	182609
768	519	182683
1027	772	182698
1	262144	182936
258	262144	182941
258	518	183019
1	4	183025
5	262144	183088
5	260	183177
768	262144	183286
1027	262144	183299
768	519	183375
1027	772	183388
258	262144	183422
258	524288	183498
513	262144	183526
513	3	183604
1	262144	183626
1	4	183715
260	65536	183754
5	262144	183778
5	260	183867
4	65536	183965
768	262144	183978
1027	262144	183989
768	519	184067
1027	772	184078
4	262144	184178
4	258	184271
1	262144	184316
1	4	184405
5	262144	184468
5	260	184557
3	65536	184585
770	65536	184635
768	262144	184670
1027	262144	184679
768	519	184759
1027	772	184768
770	262144	184848
770	770	184941
513	262144	184951
1	262144	185006
513	3	185040
3	521	185077
1	4	185095
5	262144	185158
258	65536	185164
5	260	185247
513	262144	185310
768	262144	185362
1027	262144	185369
513	3	185399
768	519	185451
1027	772	185458
258	262144	185599
513	262144	185669
258	518	185677
1	262144	185696
513	3	185758
1	4	185785
5	262144	185848
5	260	185937
513	262144	186028
768	262144	186054
1027	262144	186059
258	262144	186080
260	262144	186099
513	3	186117
768	519	186143
1027	772	186148
258	524288	186156
260	256	186177
1	262144	186386
513	262144	186387
1	4	186475
513	3	186476
5	262144	186538
5	260	186627
513	65536	186660
768	262144	186746
1027	262144	186749
768	519	186835
1027	772	186838
513	3	186905
1	262144	187076
1	4	187165
5	262144	187228
3	65536	187249
513	262144	187292
5	260	187317
512	65536	187318
513	524288	187368
768	262144	187438
1027	262144	187439
768	519	187527
1027	772	187528
3	521	187741
1	262144	187766
512	524288	187776
258	65536	187828
1	4	187855
513	65536	187858
5	262144	187918
5	260	188007
1027	262144	188129
768	262144	188130
1027	772	188218
768	519	188219
513	262144	188228
258	262144	188263
513	3	188306
258	518	188341
1	262144	188456
1	4	188545
5	262144	188608
5	260	188697
260	262144	188740
258	262144	188744
1027	262144	188819
258	524288	188820
768	262144	188822
260	256	188829
1027	772	188908
768	519	188911
260	262144	189097
1	262144	189146
2	65536	189173
260	256	189186
1	4	189235
5	262144	189298
260	65536	189370
2	262144	189386
5	260	189387
2	2	189479
1027	262144	189509
768	262144	189514
1027	772	189598
768	519	189603
260	256	189615
1	262144	189836
513	262144	189903
3	65536	189921
1	4	189925
512	65536	189929
513	524288	189979
5	262144	189988
260	262144	190000
259	65536	190026
260	524288	190076
5	260	190081
1027	262144	190199
768	262144	190206
512	524288	190237
1027	772	190288
768	519	190295
3	521	190411
259	524288	190484
258	65536	190498
1	262144	190526
260	65536	190566
1	4	190615
5	262144	190682
5	260	190771
1027	262144	190889
768	262144	190898
258	262144	190933
260	262144	190936
1027	772	190978
768	519	190991
258	518	191011
260	256	191014
1	262144	191216
1	4	191305
5	262144	191372
258	262144	191414
5	260	191461
258	524288	191490
1027	262144	191579
768	262144	191594
1027	772	191668
768	519	191683
1	262144	191906
1	4	191995
